Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2023-04-27,67.79151153564453,67.93874772914569,67.75470248726924,67.92033969465399,3078100
2023-04-28,68.16880798339844,68.1872089997026,67.9939667357681,68.12279491172444,4469100
2023-05-01,67.46772766113281,67.94740371978459,67.39393026169294,67.89205215135101,4546500
2023-05-02,68.13189697265625,68.14112340793285,67.63377503334107,67.64300146861767,4825100
2023-05-03,68.4178466796875,68.42707311409467,68.13189055243193,68.2794783144096,4205600
2023-05-04,68.32561492919922,68.61157110450279,68.16880070646556,68.18724654067186,11535800
2023-05-05,68.07655334472656,68.13189788170844,67.96585723305465,68.0857727424181,3143200
2023-05-08,67.75370788574219,67.90130273711907,67.7260356105365,67.79983303622492,9895900
2023-05-09,67.67990112304688,67.7998166324954,67.67067468764063,67.73524566006802,3827700
2023-05-10,68.0949935913086,68.15033812375,67.93817939091952,67.96585165714023,5291800
2023-05-11,68.31637573242188,68.48241636009824,68.27947703319299,68.42707183010855,4745900
2023-05-12,67.95663452148438,68.31638810699637,67.95663452148438,68.27027000288706,2970500
2023-05-15,67.78137969970703,67.82749780737765,67.73525455432731,67.81827137075989,3268600
2023-05-16,67.61531066894531,67.63375649673493,67.48616876129958,67.58763137070167,3818500
2023-05-17,67.49540710449219,67.69834645568032,67.44928900321823,67.68912002034229,4574400
2023-05-18,67.21865844726562,67.34780035478457,67.18175975401648,67.34780035478457,3530000
2023-05-19,67.03417205810547,67.28323650440547,66.97882753124186,67.08029718896306,4166800
2023-05-22,67.0157241821289,67.22788288709927,66.97882548611088,67.07106870730263,5294900
2023-05-23,67.06187438964844,67.13567181702592,66.8589420209254,66.93273241059285,4561100
2023-05-24,66.87736511230469,67.11720315085178,66.86813867759314,67.09875028142866,4245100
2023-05-25,66.62831115722656,66.86814217059411,66.600631851646,66.84046990272154,4012300
2023-05-26,66.71131134033203,66.72053777322687,66.48069978190476,66.56372360254582,3783100
2023-05-30,67.15410614013672,67.15410614013672,66.89581521567327,66.9234945215754,3533000
2023-05-31,67.37547302246094,67.4584898044936,67.11718920586219,67.16330729442272,4898400
2023-06-01,67.55768585205078,67.68715928655081,67.48369901640135,67.55768585205078,3984000
2023-06-02,67.17851257324219,67.52993947964404,67.17851257324219,67.52069641647246,4595500
2023-06-05,67.187744140625,67.37270413381393,66.97503379826341,67.03977050145669,4674600
2023-06-06,67.28022766113281,67.28947777800819,67.07676742450555,67.22474107142423,5001900
2023-06-07,66.90103912353516,67.2894663528593,66.85480265855249,67.2339727168012,4326500
2023-06-08,67.2340087890625,67.27100221435866,66.9750618677638,66.98431198803144,3567600
2023-06-09,67.09526062011719,67.18774061185451,67.00277357260877,67.08601050421213,12690400
2023-06-12,67.2340087890625,67.24325890933015,66.96581880327057,67.16927205873783,4632800
2023-06-13,66.93805694580078,67.43745751786487,66.87332022659469,67.38197091733771,4302500
2023-06-14,66.9935302734375,67.15074696440709,66.7715698271346,67.0490168571277,5986200
2023-06-15,67.40970611572266,67.428206350857,67.20624586387905,67.28948281043887,5061200
2023-06-16,67.26174926757812,67.35422928934389,67.08603228718181,67.21550572880855,3905300
2023-06-20,67.35420989990234,67.46518307176575,67.29871625819928,67.30796637444502,4921700
2023-06-21,67.46517944335938,67.50217285058139,67.12300277415495,67.22473288007275,3678700
2023-06-22,67.1415023803711,67.36345578918983,67.07676567547514,67.26173272930046,3975500
2023-06-23,67.33572387695312,67.50219072564832,67.22475068167157,67.49294766322342,4163100
2023-06-26,67.41895294189453,67.49293976727515,67.3542162336295,67.42820305901012,6287800
2023-06-27,67.28948211669922,67.53917884225964,67.20624517099756,67.43744871738666,4816100
2023-06-28,67.5021743774414,67.51142449339889,67.27097086890237,67.38195109307871,5517200
2023-06-29,66.9935302734375,67.05826697299975,66.88255005028604,67.03052368115465,5803000
2023-06-30,67.22473907470703,67.24323225213666,66.98428543349209,67.04902213815323,5612300
2023-07-03,67.03375244140625,67.35825742174917,67.01520525757063,67.20990824577638,3146500
2023-07-05,66.7555923461914,67.02446988642704,66.69996494947958,67.0059227050717,4415700
2023-07-06,66.32910919189453,66.41255029961644,66.15294631068849,66.36619648655255,5613400
2023-07-07,66.2920150756836,66.48671804734431,66.25492778484191,66.32910236652526,5726600
2023-07-10,66.52381896972656,66.59799356660919,66.33838955119889,66.34765607055004,4450800
2023-07-11,66.66288757324219,66.71851497822583,66.5423520975401,66.6072530945804,5709100
2023-07-12,67.19136047363281,67.23771428057994,66.96884380872577,67.01519761567289,6397500
2023-07-13,67.59932708740234,67.63640731089433,67.40461700883687,67.45097789871983,5868400
2023-07-14,67.28408813476562,67.54369213949296,67.27481454211718,67.46951754566268,7410000
2023-07-17,67.35826873779297,67.39535603801674,67.22846672384934,67.29336773082116,5942700
2023-07-18,67.44171905517578,67.61788198684258,67.43245253411557,67.57152108682072,7748100
2023-07-19,67.59932708740234,67.66422808903128,67.4695180104658,67.56223979023171,11522100
2023-07-20,67.28408813476562,67.3860764328626,67.15428613240195,67.37680284021415,5262100
2023-07-21,67.33045959472656,67.45098802336389,67.3026388124136,67.404627126522,5170600
2023-07-24,67.21917724609375,67.46024110374394,67.2099036548094,67.41388022099974,3553400
2023-07-25,67.1449966430664,67.20989762888283,67.05228195956822,67.08009565724998,4200800
2023-07-26,67.36752319335938,67.38606330136473,67.14499945523168,67.30261513114755,4478200
2023-07-27,66.79269409179688,67.284088398914,66.72779309036025,67.23772750916842,5342600
2023-07-28,67.02449798583984,67.04303810129086,66.85760865206043,66.91323607209355,5273200
2023-07-31,67.1449966430664,67.20989762888283,67.03374185233936,67.03374185233936,4607900
2023-08-01,66.72945404052734,66.92467728508265,66.65508125424553,66.86890124166094,11078000
2023-08-02,66.51564025878906,66.54352828012807,66.31111864553074,66.51564025878906,6546700
2023-08-03,66.10660552978516,66.19026960455659,66.03223273493494,66.12519518220766,5395200
2023-08-04,66.65508270263672,66.68297781753301,66.32971062130764,66.34830736457184,6925000
2023-08-07,66.5528335571289,66.62720635806214,66.49705750271933,66.59001995759552,4987400
2023-08-08,66.79452514648438,66.91538269135006,66.7387491058257,66.81312188842321,4338200
2023-08-09,66.81312561035156,66.8967896760002,66.76664084549388,66.79452886737677,4937800
2023-08-10,66.44127655029297,66.95257356070981,66.43197817771662,66.86890948526312,5195800
2023-08-11,66.2274398803711,66.44125984037069,66.20885023247382,66.24603662084672,4577400
2023-08-14,66.14379119873047,66.30182806661156,66.04153038008269,66.15308957112936,7992400
2023-08-15,65.99504089355469,66.1902641444974,65.97645124266565,66.03222728791228,5028100
2023-08-16,65.8091049194336,66.11588730172792,65.78121690151198,65.99502976729653,5149700
2023-08-17,65.7440414428711,65.83700388225687,65.61389260921513,65.81841423141151,7357800
2023-08-18,65.88349151611328,65.97645395954565,65.753342676792,65.78123070056373,5094400
2023-08-21,65.56739807128906,65.66965886714665,65.49302529383291,65.64177084874521,4280100
2023-08-22,65.65106201171875,65.71613641170421,65.52091321174781,65.58598761173327,4301900
2023-08-23,66.24606323242188,66.25535451381371,65.97646712785318,65.98576550182622,5205800
2023-08-24,66.08800506591797,66.23675064724829,66.06941541454152,66.14378820520669,4186400
2023-08-25,66.08800506591797,66.20886262389378,65.87419215848026,66.0136393678325,4853100
2023-08-28,66.20886993408203,66.23675796051569,66.10660910877164,66.23675796051569,3969000
2023-08-29,66.6178970336914,66.6364866825993,66.10659303148981,66.1251826803977,6214600
2023-08-30,66.59002685546875,66.72017572429331,66.58073557382515,66.68299641255608,4721500
2023-08-31,66.70156860351562,66.80382941547093,66.6364941861422,66.6736805807241,4747100
2023-09-01,66.38088989257812,66.71647704584659,66.30631338918361,66.69783647600137,3940700
2023-09-05,66.01734161376953,66.24106402307937,66.00801777237953,66.23174729369653,4634300
2023-09-06,65.94276428222656,66.10124113584656,65.86819488806034,66.09191729457314,7800400
2023-09-07,66.16648864746094,66.17580537600168,66.00801180618367,66.08258830654869,4742800
2023-09-08,66.18514251708984,66.3436122782066,66.16650194425586,66.26903576285474,4270600
2023-09-11,66.08257293701172,66.13850174327425,66.02664413074919,66.09189677539042,4215800
2023-09-12,66.12921142578125,66.14785199797797,66.04531107087676,66.11988758367903,4246300
2023-09-13,66.23176574707031,66.29701843096656,66.054648271348,66.054648271348,6142500
2023-09-14,66.11988067626953,66.31563866791929,66.10124010602016,66.27835041541357,5227300
2023-09-15,65.9893569946289,66.11053844756258,65.97070931755913,66.09189788249778,4946100
2023-09-18,66.05464172363281,66.07328229775149,65.87752426546739,65.87752426546739,5882500
2023-09-19,65.91481018066406,66.05463937360898,65.88684576447672,66.00802727195794,4200900
2023-09-20,65.83088684082031,66.11053798687351,65.83088684082031,66.03596150312401,5518400
2023-09-21,65.4207534790039,65.52329441347322,65.41142963623173,65.50464672792887,9127100
2023-09-22,65.69107055664062,65.7283588058065,65.46734817365171,65.51395315110432,8149800
2023-09-25,65.20633697509766,65.42074265132253,65.19702024587569,65.35548998673357,22744300
2023-09-26,65.1410903930664,65.33684840511219,65.11312597877524,65.32753167502028,7329100
2023-09-27,64.90804290771484,65.35549486400748,64.77753756879774,65.34617102208267,7701800
2023-09-28,65.07584381103516,65.09449149697912,64.67500390734041,64.79619252995106,9004600
2023-09-29,65.0478744506836,65.37413780982419,64.96398120633651,65.30888513799607,7650600
2023-10-02,64.60106658935547,64.84410544288838,64.56367544791725,64.79736473318286,6719800
2023-10-03,64.07760620117188,64.5543272182245,64.05890706424952,64.47955206542856,8099500
2023-10-04,64.49823760986328,64.5262791808067,64.18042363033064,64.33933062009696,7915900
2023-10-05,64.54496765136719,64.6384419162777,64.47018538678707,64.61974278431803,6845000
2023-10-06,64.2925796508789,64.44214418087562,64.02149928898187,64.06823998751317,8385100
2023-10-09,64.94691467285156,64.94691467285156,64.55431134198027,64.62909360801571,3561600
2023-10-10,64.88147735595703,65.02168518025938,64.62908900895498,64.7132208351653,11555900
2023-10-11,65.18059539794922,65.18993783126218,64.98429019232114,65.08711401179166,18074400
2023-10-12,64.6197509765625,65.06843748929673,64.56366783683204,65.04973835496645,6144000
2023-10-13,64.91887664794922,65.02170049774628,64.82540236585115,64.99365892627992,5570100
2023-10-16,64.58233642578125,64.74125048345498,64.55429486608223,64.74125048345498,4914800
2023-10-17,64.1617202758789,64.28323611918607,64.04954686785153,64.19911141188803,5851900
2023-10-18,63.881309509277344,64.0776148151958,63.77849276890728,64.03087409823767,5885900
2023-10-19,63.60087585449219,63.9467385592914,63.563484713570844,63.81586600025124,9433800
2023-10-20,63.834571838378906,63.9186965655608,63.74109754207735,63.76913911780465,5197700
2023-10-23,64.07760620117188,64.17108049089016,63.55413734181336,63.638269194701635,9587100
2023-10-24,64.2925796508789,64.30192921691103,64.01215685457906,64.11497355441516,9462100
2023-10-25,63.806514739990234,64.0495464249239,63.75042447054944,64.0308544228636,7392400
2023-10-26,64.23650360107422,64.24585316813729,63.88129136897873,63.89064093604179,11426600
2023-10-27,64.23650360107422,64.23650360107422,64.04954791796341,64.18976289738899,5325500
2023-10-30,64.07760620117188,64.16173092242899,63.92804163231768,64.03086549049715,5905300
2023-10-31,64.05889892578125,64.26454661601333,64.04020692286481,64.16172277089728,9248200
2023-11-01,64.68048095703125,64.68985830160317,64.17421164241966,64.20234367613541,9330800
2023-11-02,65.05548858642578,65.15861790641672,64.89610951110063,65.0929908075877,8409100
2023-11-03,65.43989562988281,65.78677873580993,65.43051828428997,65.65552450878579,7995700
2023-11-06,65.15863037109375,65.31800947690772,65.1023806049991,65.28050724857172,7822000
2023-11-07,65.48677062988281,65.61802486207336,65.29926662755896,65.32739151262562,7986100
2023-11-08,65.69302368164062,65.76802813725558,65.50551969542182,65.51488988775975,6543700
2023-11-09,65.20549011230469,65.6648797522634,65.1773580849951,65.6273775353338,6979700
2023-11-10,65.32737731933594,65.50551108981497,65.27112756142367,65.49613374589038,4381800
2023-11-13,65.30864715576172,65.32739469577992,65.02738398575187,65.08363375862602,6058600
2023-11-14,66.10553741455078,66.16178717677228,66.00240808193256,66.08678272526483,8237100
2023-11-15,65.7398910522461,65.85239056196826,65.65550926713722,65.83364302795366,6793500
2023-11-16,66.13365936279297,66.19928646674705,66.01178249911192,66.01178249911192,5623900
2023-11-17,66.22743225097656,66.2836820284585,66.0774304600847,66.1993073622356,5657300
2023-11-20,66.3211669921875,66.34929187360383,66.10553813278347,66.17116524036099,6959100
2023-11-21,66.41490936279297,66.45241158352299,66.25553028930331,66.38678448544977,5737800
2023-11-22,66.47119140625,66.59306830509715,66.32118246660433,66.54619587607283,4949100
2023-11-24,66.15242004394531,66.28367427793573,66.14304985067406,66.2368018531216,3534800
2023-11-27,66.55552673339844,66.55552673339844,66.28364105560016,66.33052060973685,5257000
2023-11-28,66.83682250976562,66.85557004891918,66.47118469730808,66.51805712160157,7051400
2023-11-29,67.18370056152344,67.22119563300973,66.99618944000247,67.08057123289139,7615800
2023-11-30,66.96807861328125,67.05245327105834,66.8462017233301,67.04308307762939,9880000
2023-12-01,67.5143051147461,67.542509359383,66.9407948971214,66.95960250888082,7643500
2023-12-04,67.24164581298828,67.38267419592984,67.13823265003276,67.2886576649693,11164600
2023-12-05,67.67414093017578,67.73054941928915,67.45789643357091,67.53311253439018,8393500
2023-12-06,67.87158203125,67.98439901648491,67.73995743314084,67.83397397850415,9365200
2023-12-07,67.8527603149414,68.03139673510331,67.78694802956615,67.79635183404865,9876000
2023-12-08,67.52371215820312,67.64593294849065,67.42029180757423,67.57072401685355,7349900
2023-12-11,67.53311157226562,67.58011625485638,67.3262708844605,67.49550352239179,12895800
2023-12-12,67.73055267333984,67.74935311294682,67.49550772673872,67.57072383117169,8052300
2023-12-13,68.59551239013672,68.64252424594042,67.85276954105123,67.89037759109378,7172600
2023-12-14,69.11260986328125,69.22542683347136,68.91517299244688,68.97158147754195,9105500
2023-12-15,69.00920867919922,69.13142948849553,68.92458875506819,69.00920867919922,7996700
2023-12-18,68.8681640625,68.9245725499892,68.82115220759103,68.91517591740897,6144200
2023-12-19,68.99980163574219,69.0750177485529,68.95278977198465,68.971597386689,6924100
2023-12-20,69.2254409790039,69.26304903441934,69.00920362661911,69.11262398576076,7496100
2023-12-21,69.2160415649414,69.40407466146334,69.11262120995349,69.36646660755838,6912600
2023-12-22,69.16983032226562,69.33954938528875,69.09439802900658,69.33011855022652,5890700
2023-12-26,69.23583984375,69.28298683093256,69.1321222268446,69.16040754170604,6394600
2023-12-27,69.67900085449219,69.69785533460777,69.43384945126483,69.49042008523237,7467700
2023-12-28,69.50929260253906,69.66958088619955,69.43386028306757,69.59414856672805,8166600
2023-12-29,69.34899139404297,69.49984881124817,69.28298992521184,69.34899139404297,6939800
2024-01-02,69.05669403076172,69.16984249055524,69.0095542343966,69.07555570420432,8334200
2024-01-03,69.11326599121094,69.16040578357489,68.71725001235735,68.83982929846778,6477200
2024-01-04,68.8021240234375,68.87755633548693,68.7172608739766,68.79269318602603,5056900
2024-01-05,68.59468078613281,68.99068958791376,68.53811015548422,68.6041116224477,6223400
2024-01-08,68.89640045166016,69.00011806671914,68.63239459282642,68.67011074317696,7937500
2024-01-09,68.88697814941406,68.96241045945976,68.78326052150649,68.8115530329894,5649400
2024-01-10,68.76441192626953,69.05670316068716,68.76441192626953,69.00956335808974,6578400
2024-01-11,69.12268829345703,69.16983527852703,68.7738265009708,68.86811327749086,7537300
2024-01-12,69.26410675048828,69.43382578817135,69.1603891611476,69.2923920578324,4461200
2024-01-16,68.77381134033203,69.0849569148967,68.68894822463741,69.02838630017918,5724700
2024-01-17,68.6135482788086,68.67954975829034,68.48154531984513,68.60412463432674,12370300
2024-01-18,68.51924896240234,68.67011357001498,68.44381665859603,68.64182825449271,6086200
2024-01-19,68.51924896240234,68.52867979878324,68.29295924460384,68.43439301583557,7883100
2024-01-22,68.63239288330078,68.77382664518743,68.60410756964744,68.72667966001856,10321400
2024-01-23,68.47210693359375,68.52867756279245,68.40610546832185,68.52867756279245,6840400
2024-01-24,68.3306655883789,68.76439048257805,68.3118039183245,68.76439048257805,7483800
2024-01-25,68.65126037597656,68.66069121352221,68.50983378089848,68.59468973794533,8361100
2024-01-26,68.54753875732422,68.66068722042763,68.50039895958012,68.66068722042763,9120500
2024-01-29,68.82096099853516,68.8869624563842,68.6512419364063,68.73610506428041,7677600
2024-01-30,68.94356536865234,69.00013601208084,68.70784476287093,68.98128152881202,6688100
2024-01-31,69.23583984375,69.3866972542177,69.09440607582262,69.20755452888858,9916600
2024-02-01,69.65380859375,69.81456096046615,69.4079473647167,69.5119652995212,12060800
2024-02-02,69.02970123291016,69.16208638414606,68.9067742251767,69.0580684489679,7820000
2024-02-05,68.48124694824219,68.66091560938129,68.41505437010409,68.63254839224352,7577100
2024-02-06,68.8027572631836,68.86894983973781,68.55689602978944,68.58526324624843,8310500
2024-02-07,68.67036437988281,68.89730930045737,68.66090623731127,68.69873159314851,9257500
2024-02-08,68.49070739746094,68.61363441401222,68.45288203518743,68.55689997782704,7987500
2024-02-09,68.43396759033203,68.46233480619826,68.35831687172235,68.3961422310272,5940700
2024-02-12,68.45287322998047,68.54743301627578,68.37722251516452,68.50960765886781,6063000
2024-02-13,67.85713958740234,68.08408451574238,67.83822330161198,68.0651754444012,12938800
2024-02-14,68.11245727539062,68.1691917084824,67.90442140145441,67.92333768878486,6915700
2024-02-15,68.30157470703125,68.40558541528169,68.18809864196425,68.37721820262713,6733900
2024-02-16,68.08407592773438,68.09353406943653,67.95169080169742,67.99897429575988,5029200
2024-02-20,68.169189453125,68.28266553000401,68.13137130861487,68.19756388318191,7605000
2024-02-21,67.98005676269531,68.24482700990202,67.95168955255862,68.24482700990202,6625600
2024-02-22,68.00845336914062,68.103013181952,67.93280263311102,68.01791151475715,11884200
2024-02-23,68.25430297851562,68.3204955576059,68.01789987970038,68.01789987970038,6147200
2024-02-26,68.1313705444336,68.27320662087955,68.01789446882736,68.27320662087955,5255800
2024-02-27,68.02734375,68.18809609199683,67.99897653840627,68.10298724276711,5534300
2024-02-28,68.17864227294922,68.20700948634162,68.04625713415204,68.08408249015824,5255300
2024-02-29,68.29210662841797,68.4244917445102,68.24482313790742,68.27319034643465,6002900
2024-03-01,68.57848358154297,68.62589969711917,68.09486669446302,68.21814570108774,6366800
2024-03-04,68.41730499267578,68.49316791103314,68.36988886003091,68.3983356457434,26404700
2024-03-05,68.78712463378906,68.86298754879093,68.64488347683199,68.70177704574051,6208600
2024-03-06,68.9103775024414,69.04313394985945,68.8534839491719,68.86296861961141,28955300
2024-03-07,69.02418518066406,69.08107874492667,68.90091337986668,69.0715940726545,7495500
2024-03-08,69.09054565429688,69.19485531841751,69.04312953981174,69.137961768782,7187700
2024-03-11,69.0621109008789,69.13797380338698,68.99573266985549,69.12848913190233,5626200
2024-03-12,68.8534927368164,68.95780242091256,68.79659917628568,68.94831774926253,4699400
2024-03-13,68.73969268798828,68.8629717051744,68.7207305809434,68.78710880762665,6123200
2024-03-14,68.33193969726562,68.55952839337353,68.32246226094095,68.55952839337353,5214000
2024-03-15,68.29402160644531,68.37936919285109,68.246612711496,68.30350627930943,4783900
2024-03-18,68.20865631103516,68.31296597033783,68.18020953753134,68.28451919683401,5284200
2024-03-19,68.38883972167969,68.45521794862903,68.29400748202279,68.32246149473033,4560100
2024-03-20,68.51211547851562,68.64487194011446,68.30349611466474,68.43625257626357,5287200
2024-03-21,68.56900787353516,68.69228689627258,68.50262964386287,68.65435544579063,5492900
2024-03-22,68.79660034179688,68.86297857510218,68.73969954561746,68.85349390329147,4169400
2024-03-25,68.66385650634766,68.74919686428845,68.61644037325644,68.74919686428845,7950500
2024-03-26,68.72074127197266,68.73970338196752,68.5785001256129,68.69229448963776,7603100
2024-03-27,68.95779418945312,68.98624096632281,68.76813695251548,68.81555307042085,7825200
2024-03-28,68.8724594116211,68.98625377491175,68.81556584731837,68.88194408389995,5326400
2024-04-01,68.40262603759766,68.65942528325829,68.34556276356896,68.62138068181724,6157500
2024-04-02,68.32653045654297,68.33604342008165,68.0792514546579,68.17435932124948,9043000
2024-04-03,68.37407684326172,68.38358980524565,68.06021440416703,68.14581654949463,5419200
2024-04-04,68.5167465209961,68.53576518988615,68.35506243850536,68.53576518988615,12412900
2024-04-05,68.17436981201172,68.41214314321206,68.17436981201172,68.25996472823606,11531700
2024-04-08,68.11729431152344,68.19337624909303,68.06973675131064,68.1077813482279,13873100
2024-04-09,68.36457824707031,68.41213581071959,68.29800201172058,68.30751497570353,8886200
2024-04-10,67.56566619873047,67.90806035352892,67.5371345618749,67.88903442478137,8196500
2024-04-11,67.56566619873047,67.74637624050347,67.44202668693437,67.7083316392741,16574100
2024-04-12,67.71783447265625,67.86049990714352,67.70832876495174,67.77490500021041,12479100
2024-04-15,67.27081298828125,67.39445246952855,67.17569788057601,67.38493950750522,8079200
2024-04-16,67.09961700439453,67.1566802649005,66.9759702649462,67.07107811787749,14378900
2024-04-17,67.42300415039062,67.47056171838648,67.20425675264833,67.30887034096024,6568500
2024-04-18,67.2422866821289,67.42299671305997,67.18522341184132,67.41348374925694,6349500
2024-04-19,67.327880859375,67.41347575465562,67.27081759585458,67.38494412289542,8338300
2024-04-22,67.35641479492188,67.41347806039403,67.2613069337134,67.29935152944972,5938300
2024-04-23,67.48004913330078,67.63222750461945,67.2517888325869,67.31836505597278,6044400
2024-04-24,67.30886840820312,67.37544464772594,67.17571592915749,67.37544464772594,4616600
2024-04-25,67.11863708496094,67.13765575344182,66.92842137509533,67.00450330528305,5367500
2024-04-26,67.27081298828125,67.36592083972255,67.24227410221131,67.24227410221131,4256600
2024-04-29,67.47053527832031,67.50857986655502,67.35640151361618,67.3849331407264,4799500
2024-04-30,67.21375274658203,67.37543684437338,67.15668947824746,67.27082327118165,6605800
2024-05-01,67.45606994628906,67.66594716201763,67.2557345889951,67.35113133842478,8119200
2024-05-02,67.72317504882812,67.75179334214702,67.39882468680793,67.43698483733462,6014800
2024-05-03,68.06661224365234,68.25741300502715,67.90443705521238,68.16200898518733,7256900
2024-05-06,68.13339233398438,68.1810943450549,68.05707202759355,68.11431589653918,5584300
2024-05-07,68.2669448852539,68.4291273455864,68.21925015552458,68.34326518678631,4635400
2024-05-08,68.10478210449219,68.18110241992183,68.10478210449219,68.13340040320183,6774500
2024-05-09,68.28602600097656,68.32418615029047,68.0761488189022,68.11430896821611,4525200
2024-05-10,68.09523010253906,68.1906341217684,68.06661180809218,68.17155040660062,5562000
2024-05-13,68.15247344970703,68.30510677836068,68.14293159219595,68.30510677836068,5600500
2024-05-14,68.35282135009766,68.40051608980936,68.2478827331034,68.33373763156811,4272500
2024-05-15,68.79161834716797,68.83932034167084,68.62944321114219,68.7057562127233,4208200
2024-05-16,68.67716979980469,68.83935228940041,68.65809336013183,68.81072671243233,4359500
2024-05-17,68.50544738769531,68.67716444458459,68.49591280775529,68.61992785172326,4373500
2024-05-20,68.43864440917969,68.49588825983096,68.42910983265672,68.46726269535398,3699600
2024-05-21,68.5817642211914,68.61992437393336,68.54360406844945,68.61992437393336,4612300
2024-05-22,68.49591064453125,68.57222367316783,68.41959033758961,68.43866677517249,4306200
2024-05-23,68.29557037353516,68.54360774049336,68.2192573422679,68.51498944397997,3589900
2024-05-24,68.37188720703125,68.39097092260681,68.23833031122203,68.27649046406823,4025200
2024-05-28,68.04751586914062,68.43864457832709,68.02843215944215,68.43864457832709,4743400
2024-05-29,67.79948425292969,67.93304111876122,67.70408753137906,67.92349926311516,4877500
2024-05-30,68.09523010253906,68.13339025456983,67.98075692475153,68.03799351364529,3723200
2024-05-31,68.34326934814453,68.38142950123427,68.24787260457269,68.25741446242137,4193000
2024-06-03,68.72508239746094,68.73465351469166,68.44757840275692,68.48585557105643,4798900
2024-06-04,68.98343658447266,69.03128486474996,68.81120029696851,68.85904127662326,5298400
2024-06-05,69.1748046875,69.18437580122857,68.89730079433721,69.06954433834788,5506400
2024-06-06,69.18437194824219,69.2130779872085,69.05996937856112,69.05996937856112,4119700
2024-06-07,68.62937927246094,68.73463963887934,68.61980815716238,68.73463963887934,3826500
2024-06-10,68.52412414550781,68.56240130900687,68.45714093454008,68.53369526153818,3925100
2024-06-11,68.80162048339844,68.83032652768699,68.57196482846838,68.59109975778686,4073200
2024-06-12,69.1174087524414,69.45232480497175,69.107837636477,69.2992161520308,4495700
2024-06-13,69.42361450195312,69.50973263848648,69.2705058583979,69.33748906479782,4339600
2024-06-14,69.52888488769531,69.59586810374688,69.47146548777754,69.52888488769531,3527000
2024-06-17,69.27051544189453,69.28965767529822,69.17482617674499,69.2513805091138,4019000
2024-06-18,69.50973510742188,69.60542436273172,69.3470626433329,69.35663375905055,8491900
2024-06-20,69.37576293945312,69.40446898360447,69.23222541807476,69.28007369207475,4227800
2024-06-21,69.39491271972656,69.54802138879568,69.30879456884256,69.5097442215284,4115300
2024-06-24,69.43317413330078,69.45231636290282,69.3374848871551,69.41403920432025,31937200
2024-06-25,69.4714584350586,69.48102955084373,69.35663424812596,69.44275238832543,5958500
2024-06-26,69.14610290527344,69.20351498993914,69.1173968629406,69.18438006192429,5910600
2024-06-27,69.27051544189453,69.33749865756151,69.24180939241197,69.28008655859637,5514800
2024-06-28,68.9451675415039,69.42362114748069,68.9451675415039,69.42362114748069,4824500
2024-07-01,68.58137512207031,68.87893401633609,68.53338694905518,68.70616048269564,4960000
2024-07-02,68.78295135498047,68.85973389754655,68.69656092535224,68.81174572382832,6080100
2024-07-03,69.1764907836914,69.20528515428028,68.92692736677941,68.97492286648425,4438600
2024-07-05,69.49324798583984,69.54123616555287,69.32047442808465,69.35886936570643,4201700
2024-07-08,69.49324798583984,69.54123616555287,69.38766373815136,69.483647420663,4742300
2024-07-09,69.46443939208984,69.51242756197837,69.3108596730448,69.46443939208984,8533200
2024-07-10,69.52203369140625,69.56042862424157,69.41644945688029,69.51243312742625,5591500
2024-07-11,69.8675765991211,70.01155575789996,69.84837547230566,69.90597152966774,4978100
2024-07-12,70.04995727539062,70.04995727539062,69.87718373322659,69.92517190860916,4656800
2024-07-15,69.82918548583984,69.98276521642197,69.80999168105939,69.88677422326583,4557200
2024-07-16,70.09793853759766,70.10753910096132,69.88677008210242,69.89637064546606,4636600
2024-07-17,70.16512298583984,70.20351791355678,69.96355510763867,70.01155059805576,8365100
2024-07-18,69.98277282714844,70.17474018816819,69.9443778903274,70.04996213581389,7673700
2024-07-19,69.80038452148438,70.05954113849747,69.78118339543367,70.05954113849747,5593100
2024-07-22,69.7715835571289,69.92515593559142,69.68519314423861,69.90596213443982,5055700
2024-07-23,69.78119659423828,69.90598196791868,69.77160335248234,69.80999828876205,6981700
2024-07-24,69.5796127319336,69.91555919356654,69.5796127319336,69.8675710265239,5080200
2024-07-25,69.73320007324219,69.88677247690215,69.65641020986999,69.65641020986999,4567700
2024-07-26,70.01155090332031,70.03074470572064,69.91555992206759,69.96355541269395,3692700
2024-07-29,70.09793853759766,70.20352276534528,70.03074924022046,70.11713966432497,5185000
2024-07-30,70.1843490600586,70.23233724445063,70.04036986070992,70.20354286919816,4282400
2024-07-31,70.5682601928711,70.5682601928711,70.25151484809163,70.4338816046413,6041400
2024-08-01,70.83206939697266,70.9379763005808,70.70691003155586,70.76467476244603,8733700
2024-08-02,71.64081573486328,71.66969810167026,71.2460704672622,71.37122983858067,6476300
2024-08-05,71.57341003417969,72.01629745376529,71.42899820764549,72.00666755017494,8354200
2024-08-06,71.13053131103516,71.51564666185733,71.13053131103516,71.49639419977518,6484400
2024-08-07,70.95722198486328,71.13052350644503,70.8513150913709,71.06312887835566,5907200
2024-08-08,70.851318359375,70.88983062655437,70.73578890330076,70.76467126731932,4357500
2024-08-09,71.10166931152344,71.18832377937528,71.06315703086334,71.14981149871518,6093100
2024-08-12,71.22682189941406,71.26532682695253,70.99574826139326,71.06314290278308,4822900
