Date,Close,High,Low,Open,Volume,daily_return
2022-12-13,386.8396911621094,395.0389844147016,384.0488541845209,394.7791578944418,123782500.0,0.007569991781873897
2022-12-14,384.3663635253906,390.23676212158756,381.39267630993805,386.4931697146534,108111300.0,-0.006393675967656276
2022-12-15,374.9641418457031,380.37259761113387,373.28964569069433,379.45834432599594,117705900.0,-0.024461614157520795
2022-12-16,370.5372619628906,373.73729710162263,368.3813643429184,372.38381282151227,119858000.0,-0.011806141944725401
2022-12-17,369.4899190266927,372.8478680472681,367.4919254444171,371.8327523779356,106531366.66666667,-0.002826552262651605
2022-12-18,368.4425760904948,371.9584389929135,366.6024865459158,371.28169193435895,93204733.33333333,-0.0028345643068065085
2022-12-19,367.3952331542969,371.06900993855896,365.7130476474145,370.7306314907823,79878100.0,-0.0028426219013860665
2022-12-20,367.8979797363281,369.5318381217321,365.2973426378446,366.63150198249355,74427200.0,0.001368408015844036
2022-12-21,373.39892578125,374.53971749870686,369.9765211251368,370.5179148047347,78167400.0,0.014952368177896469
2022-12-22,368.0719909667969,373.3795966336273,362.31964585149734,370.3245723752597,100120900.0,-0.014266068932329623
2022-12-23,370.1892395019531,370.3342504077494,365.4713546750832,367.03753146517226,59857300.0,0.005752267456143434
2022-12-24,369.82427978515625,370.35600365763213,365.8629004718751,367.79645790570515,57802525.0,-0.000985873380025537
2022-12-25,369.4593200683594,370.37775690751494,366.25444626866704,368.55538434623804,55747750.0,-0.0009868462855086024
2022-12-26,369.0943603515625,370.3995101573977,366.6459920654589,369.3143107867709,53692975.0,-0.0009878211131048031
2022-12-27,368.7294006347656,370.42126340728043,367.0375378622508,370.07323722730376,51638200.0,-0.0009887978685159116
2022-12-28,364.1468811035156,370.65331259779833,363.9148636487998,368.6617212644201,70911500.0,-0.01242786586413025
2022-12-29,370.7016296386719,371.5814018021739,366.48645913572494,367.01820512663,66970900.0,0.018000287453493025
2022-12-30,369.72515869140625,369.870169590767,365.8580440218217,367.9946461194625,84022200.0,-0.0026341156045561753
2022-12-31,369.3360366821289,370.8006984394124,365.71302858793945,368.896165396808,81729325.0,-0.0010524628906904976
2023-01-01,368.94691467285156,371.73122728805777,365.5680131540572,369.79768467415346,79436450.0,-0.0010535717358450825
2023-01-02,368.5577926635742,372.66175613670316,365.42299772017503,370.69920395149893,77143575.0,-0.001054682919959804
2023-01-03,368.1686706542969,373.59228498534856,365.2779822862928,371.6007232288444,74850700.0,-0.0010557964504430695
2023-01-04,371.010986328125,373.06055235747476,367.3758891417353,370.4502381857599,85934100.0,0.0077201454126361035
2023-01-05,366.7765197753906,369.1547871931726,366.1771216826261,369.03877846602404,76970500.0,-0.011413318496691027
2023-01-06,375.1874694824219,376.3186135568416,366.8055145734649,369.899188748885,104189600.0,0.022932083308337292
2023-01-07,375.1165771484375,377.7526778224985,369.46738693600605,372.3999313620852,94119100.0,-0.0001889517634535709
2023-01-08,375.0456848144531,379.1867420881554,372.12925929854714,374.90067397528543,84048600.0,-0.00018898747296980378
2023-01-09,374.97479248046875,380.6208063538123,374.7911316610883,377.40141658848563,73978100.0,-0.00018902319598601558
2023-01-10,377.6044006347656,377.6720822226874,373.4375869197752,374.3850406394487,65358100.0,0.007012759809537972
2023-01-11,382.38031005859375,382.45766887856325,378.37786148565715,379.1996293012979,68881100.0,0.012647917809749165
2023-01-12,383.7724304199219,385.2516005194525,379.3832767542837,383.4920858645067,90157700.0,0.0036406695760951013
2023-01-13,385.2613220214844,385.8413951573975,380.27274025862374,380.54343712155054,63903900.0,0.0038796210554608024
2023-01-14,385.0848693847656,386.1144983838599,381.17183192710763,381.7180642212631,63597250.0,-0.0004580076603405425
2023-01-15,384.9084167480469,386.38760161032224,382.0709235955916,382.8926913209756,63290600.0,-0.00045821752747821076
2023-01-16,384.7319641113281,386.66070483678453,382.97001526407547,384.06731842068814,62983950.0,-0.0004584275870336274
2023-01-17,384.5555114746094,386.9338080632469,383.86910693255936,385.2419455204007,62677300.0,-0.00045863783927158064
2023-01-18,378.4842224121094,386.8275281643932,378.28120712545837,385.7544178597761,99632300.0,-0.01578780925338752
2023-01-19,375.7289123535156,378.0878253901528,374.3947529409015,376.42496473879623,86958900.0,-0.007279854470640612
2023-01-20,382.7283630371094,382.8830511722103,375.47752266281964,377.1403832354732,91806400.0,0.018628991417642293
2023-01-21,384.2590840657552,385.0131702243334,377.84289494961354,379.27372820710536,89263866.66666667,0.0039994972321855116
2023-01-22,385.78980509440106,387.1432892764566,380.20826723640744,381.4070731787375,86721333.33333333,0.003983564975093445
2023-01-23,387.3205261230469,389.2734083285797,382.57363952320134,383.54041815036965,84178800.0,0.003967759148719052
2023-01-24,386.9048767089844,387.82329884097453,384.4299254107055,385.6287216478806,59524900.0,-0.0010731406833069945
2023-01-25,387.04986572265625,387.38824417476695,380.4854299651901,382.7960452634292,84800300.0,0.0003747407241416756
2023-01-26,391.3037414550781,391.4681068420332,386.7405440805663,389.73756443100297,72287400.0,0.010990510807902032
2023-01-27,392.2027893066406,394.6004111857318,390.03721438600695,390.2499068874082,68346200.0,0.002297570292119744
2023-01-28,390.5624694824219,393.62394508083355,389.0188532016468,389.9727386735515,70298133.33333333,-0.004182325748163573
2023-01-29,388.9221496582031,392.6474789759353,388.00049201728666,389.6955704596948,72250066.66666667,-0.0041998910606861894
2023-01-30,387.2818298339844,391.6710128710371,386.9821308329265,389.4184022458381,74202000.0,-0.004217604540292519
2023-01-31,392.9761962890625,393.0245234200672,387.4558689546468,387.80392461060706,86811800.0,0.01470341755387583
2023-02-01,397.1526794433594,399.92735910448135,388.98341710417714,391.74839003332494,101459200.0,0.010627827318133054
2023-02-02,402.9340515136719,404.41322184036386,399.1636202401184,401.0778233077513,101654500.0,0.014557051656847841
2023-02-03,398.6512145996094,403.11772760470126,397.43306396049513,397.9164533247474,94736800.0,-0.010629126275065293
2023-02-04,397.83912150065106,401.28730292558635,396.4695182710069,397.3363973478805,83256300.0,-0.0020371017802465197
2023-02-05,397.0270284016927,399.4568782464714,395.50597258151873,396.75634137101355,71775800.0,-0.0020412600346972898
2023-02-06,396.2149353027344,397.62645356735646,394.5424268920305,396.17628539414665,60295300.0,-0.002045435300028653
2023-02-07,401.3968811035156,402.6536817068585,394.03003157419744,395.28683217754036,90990700.0,0.013078623088303987
2023-02-08,397.0076904296875,400.7587967252585,396.3116085449037,399.40531236699735,76227500.0,-0.010934790180136433
2023-02-09,393.56591796875,400.79743290827975,392.32844247413055,400.64274478348443,78694900.0,-0.00866928410684542
2023-02-10,394.484375,394.8710805655183,391.5550368231773,392.3767750859999,70769700.0,0.002333680304408281
2023-02-11,396.0280049641927,396.33092973754043,392.5959425148275,393.29845616634924,68817633.33333333,0.003913031952641255
2023-02-12,397.57163492838544,397.7907789095626,393.6368482064777,394.2201372466985,66865566.666666664,0.003897779815678293
2023-02-13,399.1152648925781,399.25062808158475,394.6777538981279,395.1418183270479,64913500.0,0.003882646116015742
2023-02-14,398.93157958984375,401.26149030908425,394.9387788116209,397.578065797823,88389300.0,-0.000460231213616491
2023-02-15,400.2270812988281,400.3044106179049,395.86689965424887,396.717669682825,61555700.0,0.003247428319202772
2023-02-16,394.7164611816406,399.19265190384493,394.58112748682436,395.2095278282005,76431500.0,-0.0137687337381176
2023-02-17,393.73028564453125,393.9719803089983,390.62690491007976,392.57013945359233,89257800.0,-0.0024984403593332205
2023-02-18,391.7556381225586,393.16230285436376,389.3628476668849,391.8450566035879,87607325.0,-0.005015228937088723
2023-02-19,389.78099060058594,392.35262539972916,388.09879042369,391.1199737535835,85956850.0,-0.0050405082398709
2023-02-20,387.8063430786133,391.5429479450946,386.8347331804951,390.3948909035791,84306375.0,-0.005066043674757048
2023-02-21,385.8316955566406,390.7332704904601,385.5706759373002,389.6698080535747,82655900.0,-0.005091839154297562
2023-02-22,385.3000183105469,387.8039717782475,383.8304957013582,386.24744262042213,83742300.0,-0.0013780030314168856
2023-02-23,387.34954833984375,388.83839576375095,383.08605083302564,388.219643248558,96242400.0,0.005319309452108456
2023-02-24,383.2117614746094,384.0528542573553,380.5627971696402,382.28366214576,108194400.0,-0.010682307189897822
2023-02-25,383.64678955078125,385.3547611723104,381.5649954787231,383.7176869208537,98944500.0,0.0011352158777639954
2023-02-26,384.0818176269531,386.6566680872656,382.567193787806,385.1517116959474,89694600.0,0.0011339286239857582
2023-02-27,384.516845703125,387.9585750022207,383.5693920968889,386.5857364710411,80444700.0,0.0011326442862087394
2023-02-28,383.0957336425781,386.01539466885595,382.9893726445918,384.0335101532567,96438600.0,-0.003695838235508897
2023-03-01,381.6262512207031,383.51148166812266,380.3114462243213,382.27400599351444,99706800.0,-0.0038358099368602794
2023-03-02,384.59423828125,385.4450082711098,379.2962803013244,379.6346587523475,85127800.0,0.007777208855662243
2023-03-03,390.76226806640625,391.01363995863846,385.77368665158235,386.43108905800466,90120000.0,0.016037759204925006
2023-03-04,390.8524983723958,391.98041662655174,387.37854079090937,388.15195191059263,84345300.0,0.00023090844066397942
2023-03-05,390.94272867838544,392.94719329446497,388.98339493023633,389.8728147631806,78570600.0,0.00023085513426512883
2023-03-06,391.032958984375,393.91396996237825,390.58824906956335,391.59367761576857,72795900.0,0.00023080185247237317
2023-03-07,385.0389709472656,391.2263786917728,384.4202478750629,390.98468399874514,108310600.0,-0.01532860056778207
2023-03-08,385.6673278808594,386.43106172382295,383.41471724537024,385.1549364086061,74746600.0,0.0016319307420957774
2023-03-09,378.5518493652344,388.14230664435127,377.5560685265944,386.4600917151125,111945300.0,-0.018449783015643817
2023-03-10,373.089599609375,380.0987457095012,371.552424901659,378.00082279167697,189253000.0,-0.01442933052636941
2023-03-11,372.91233317057294,379.2060721884406,370.3697103301679,375.0424645088663,178765333.33333334,-0.00047513101139151637
2023-03-12,372.7350667317708,378.31339866737994,369.18699575867686,372.08410622605567,168277666.66666666,-0.00047535686818123146
2023-03-13,372.55780029296875,377.42072514631934,368.00428118718577,369.125747943245,157790000.0,-0.0004755829397978806
2023-03-14,378.71624755859375,380.37910817644826,374.1917006192016,377.5270990835378,149752400.0,0.01653017937292467
2023-03-15,376.34759521484375,376.5506104721961,370.96263100303673,373.07023090261066,172996900.0,-0.006254424939567849
2023-03-16,382.95068359375,383.29873925578954,373.4569395073944,373.9693310207148,143254200.0,0.017545185522274354
2023-03-17,378.47296142578125,382.7527306190726,377.07548456199856,381.607585016245,140553400.0,-0.011692686185981294
2023-03-18,379.68604532877606,382.67833276254987,377.5671932881406,380.82473458026857,124720866.66666667,0.003205206254166537
2023-03-19,380.8991292317708,382.6039349060272,378.0589020142826,380.04188414429206,108888333.33333333,0.0031949657300265333
2023-03-20,382.1122131347656,382.5295370495044,378.5506107404246,379.2590337083156,93055800.0,0.003184790433733653
2023-03-21,387.1295166015625,387.61475075594274,383.8978405482387,385.50882149474205,91524200.0,0.01313044517901174
2023-03-22,380.5303649902344,390.60383211481064,380.4915675764856,386.95489092721976,111746600.0,-0.017046366469958496
2023-03-23,381.55914306640625,387.4984060130548,378.8224145740955,383.42242614721533,119351300.0,0.0027035374067934104
2023-03-24,384.0628967285156,384.15023533679164,377.90041602514236,380.2683614595609,107682400.0,0.006561901890197008
2023-03-25,384.3022766113281,385.14658931814836,379.8931132843129,382.2998758832562,96458400.0,0.0006232830217434149
2023-03-26,384.5416564941406,386.1429432995051,381.8858105434835,384.3313903069515,85234400.0,0.0006228947820015041
2023-03-27,384.7810363769531,387.1392972808618,383.87850780265404,386.36290473064685,74010400.0,0.0006225070256233867
2023-03-28,383.91729736328125,384.78099882168397,382.0636992020135,384.08226040286235,62871700.0,-0.002244754631893331
2023-03-29,389.49749755859375,389.7401146581548,386.90633390408976,388.1194194018951,77497900.0,0.01453490174482086
2023-03-30,391.778076171875,392.40887466230834,389.8953652447495,392.15654341959777,69840000.0,0.0058551816830048065
2023-03-31,397.3000793457031,397.6009221855854,392.60298614628937,392.70975307263075,112062600.0,0.014094722266708937
2023-04-01,397.8047180175781,398.14113995658676,393.861360842019,394.06517065708283,97172100.0,0.0012701700757424828
2023-04-02,398.3093566894531,398.6813577275881,395.11973553774857,395.4205882415349,82281600.0,0.0012685587903276119
2023-04-03,398.8139953613281,399.22157549858946,396.3781102334782,396.776005825987,67391100.0,0.0012669515877541393
2023-04-04,396.6013488769531,399.75537129479324,395.21355650468024,399.4642129941079,66601500.0,-0.00554806629183191
2023-04-05,395.5629577636719,396.6304790133016,393.89375079598193,395.86380062270194,65200200.0,-0.0026182238568316363
2023-04-06,397.10595703125,397.387401152786,393.69960355523335,394.75741053080964,63743300.0,0.0039007678481866037
2023-04-07,397.2078552246094,397.43835183018143,393.7699677177311,394.7185940443417,63727725.0,0.0002566020266256963
2023-04-08,397.30975341796875,397.4893025075768,393.84033188022886,394.6797775578738,63712150.0,0.00025653619891730095
2023-04-09,397.4116516113281,397.5402531849722,393.9106960427266,394.6409610714059,63696575.0,0.0002564704049743405
2023-04-10,397.5135498046875,397.5912038623676,393.98106020522437,394.602144584938,63681000.0,0.0002564046447712798
2023-04-11,397.6202697753906,399.0371451891082,396.84390698834204,398.14433094563645,59297900.0,0.0002684687622738213
2023-04-12,395.9996337890625,399.99798862640296,395.4076622584617,399.70683032555564,86420400.0,-0.0040758384557296745
2023-04-13,401.25958251953125,401.6186510996425,395.9414048667764,397.09626466658324,85814800.0,0.01328271109783552
2023-04-14,400.2793884277344,402.8317250612592,397.95027018834827,400.6190582913906,78161500.0,-0.002442792981147468
2023-04-15,400.75816853841144,402.4661925300604,398.28347600639074,400.47673423556313,74253133.33333333,0.001196114825091632
2023-04-16,401.23694864908856,402.1006599988617,398.61668182443316,400.3344101797356,70344766.66666667,0.0011946858436429064
2023-04-17,401.7157287597656,401.73512746766295,398.94988764247563,400.1920861239081,66436400.0,0.0011932602724875618
2023-04-18,401.97772216796875,403.4431389820466,400.5899594138446,403.30725918530067,63560000.0,0.0006521860844532767
2023-04-19,401.9097900390625,402.8220030713363,399.988251980332,400.0464777139592,55227300.0,-0.00016899476055509677
2023-04-20,399.716552734375,401.48281243371395,398.1540831183915,399.0663258371117,75840400.0,-0.0054570387660234365
2023-04-21,400.027099609375,400.49290550238106,398.05704987661363,400.017385447822,73457400.0,0.0007769177255123605
2023-04-22,400.1662089029948,400.6190823367574,398.196159115194,399.9526947737835,70415633.33333333,0.0003477496743486963
2023-04-23,400.30531819661456,400.74525917113374,398.33526835377444,399.888004099745,67373866.66666667,0.00034762878655114626
2023-04-24,400.4444274902344,400.8714360055101,398.4743775923548,399.8233134257065,64332100.0,0.0003475079827730543
2023-04-25,394.0877990722656,399.017795182354,394.02957333694803,398.45490691915677,97766700.0,-0.015873934013287738
2023-04-26,392.4185485839844,395.7957889385755,391.8556899997236,394.7088691783877,80447000.0,-0.004235732474364595
2023-04-27,400.2308349609375,400.50256490015073,394.728266671442,394.9805979065479,92968400.0,0.01990804564448645
2023-04-28,403.6469421386719,403.6566563005674,399.27983403968966,399.3380597783683,89433100.0,0.00853534230581654
2023-04-29,403.5110677083333,404.2001018260555,400.52201812696075,400.62553712577,80329500.0,-0.0003366170188696671
2023-04-30,403.3751932779948,404.7435473515436,401.7642022142319,401.9130144731717,71225900.0,-0.0003367303680421596
2023-05-01,403.23931884765625,405.2869928770317,403.00638630150297,403.2004918205734,62122300.0,-0.000336843793576902
2023-05-02,398.7072448730469,402.56971987321276,395.7764408862858,402.52117868206994,103998500.0,-0.011239166824209446
2023-05-03,395.9705505371094,401.64779724027744,395.7279334097633,399.2119118044912,91531800.0,-0.006863919256869577
2023-05-04,393.1658935546875,395.24268066712455,391.81692817389546,394.91272494332975,94901900.0,-0.007082993870674348
2023-05-05,400.4444274902344,401.5022346160565,396.57226759834845,396.834283435125,87891800.0,0.01851262801495901
2023-05-06,400.4800109863281,401.3469604944539,397.4262791304699,398.1476544253696,75276800.0,8.886001065566695e-05
2023-05-07,400.5155944824219,401.19168637285134,398.28029066259137,399.46102541561413,62661800.0,8.885211525577752e-05
2023-05-08,400.5511779785156,401.03641225124875,399.1343021947128,400.77439640585874,50046800.0,8.88442212587659e-05
2023-05-09,398.79461669921875,399.9203637219375,398.5617137346385,398.98872224726796,49220100.0,-0.004385360413023398
2023-05-10,400.65789794921875,402.29799196809375,396.7954229291816,401.65747924921243,96142900.0,0.004672282854322862
2023-05-11,399.95916748046875,400.25029616925275,397.8629520721835,399.78449026719835,70157100.0,-0.0017439578062143912
2023-05-12,399.43505859375,401.4245364510285,396.98948905054544,401.2110322325972,70481500.0,-0.001310405984741747
2023-05-13,399.8944396972656,401.35661832946477,397.3647595928685,400.8228626557297,65084133.333333336,0.0011500770741881272
2023-05-14,400.35382080078125,401.28870020790106,397.7400301351916,400.43469307886227,59686766.666666664,0.0011487559163447791
2023-05-15,400.8132019042969,401.22078208633735,398.11530067751465,400.0465235019948,54289400.0,0.00114743779039439
2023-05-16,398.1346740722656,400.62878504945314,398.12495991071864,399.6971140313283,57705500.0,-0.0066827335509542785
2023-05-17,402.9676818847656,403.57905221660246,398.5132346261347,400.1727276166793,87287000.0,0.012139128107246266
2023-05-18,406.8495178222656,407.2765263293751,402.42418385435684,402.64737265374487,97177200.0,0.009633119756263797
2023-05-19,406.25750732421875,408.29549704026437,405.0250230257106,407.7617512267905,103793300.0,-0.0014551092532092413
2023-05-20,406.3125,408.18874495193757,405.0250181610897,407.2668078209152,89444000.0,0.00013536408506875652
2023-05-21,406.36749267578125,408.0819928636108,405.0250132964687,406.7718644150398,75094700.0,0.00013534576411311505
2023-05-22,406.4224853515625,407.975240775284,405.0250084318478,406.2769210091644,60745400.0,0.00013532744811639574
2023-05-23,401.8612365722656,406.3545097833973,401.46334099374025,404.76292746929585,86383500.0,-0.01122292428124716
2023-05-24,398.9498291015625,400.6287500032819,397.77557069460045,400.24056858786025,89213700.0,-0.00724480792309401
2023-05-25,402.4047546386719,403.87017154011295,400.23091469191013,402.492093249067,90961600.0,0.008660050174454037
2023-05-26,407.6161804199219,408.3440318158348,402.9870562038012,403.0646806548383,93830000.0,0.012950706275648871
2023-05-27,407.65499114990234,408.7831592819168,403.83377875594664,404.69020946186936,88426500.0,9.521390917432981e-05
2023-05-28,407.6938018798828,409.2222867479989,404.68050130809206,406.3157382689004,83023000.0,9.520484434877297e-05
2023-05-29,407.7326126098633,409.661414214081,405.5272238602375,407.94126707593153,77619500.0,9.519578124939088e-05
2023-05-30,407.77142333984375,410.100541680163,406.3739464123829,409.5667958829626,72216000.0,9.518671987507332e-05
2023-05-31,405.5102844238281,406.8398215819354,403.928415968673,405.92757878713854,110811800.0,-0.005545113724487627
2023-06-01,409.3630065917969,410.4305278046026,404.4815514979341,405.7431486299385,88865000.0,0.009500923443761522
2023-06-02,415.2828369140625,416.0785984671102,411.430076309856,411.96382206552335,91426200.0,0.014461077886719353
2023-06-03,415.01758829752606,416.36328596355116,412.2129303454794,413.1866269622028,82770866.66666667,-0.0006387179843682089
2023-06-04,414.75233968098956,416.64797345999216,412.9957843811028,414.40943185888233,74115533.33333333,-0.000639126205770224
2023-06-05,414.4870910644531,416.9326609564331,413.77863841672615,415.6322367555618,65460200.0,-0.0006395349493156788
2023-06-06,415.3896179199219,415.9233637317422,413.4098539490666,414.0697950169166,64022200.0,0.0021774546781443416
2023-06-07,413.9532775878906,416.93262263641515,413.52626912937626,415.7874770505561,85373300.0,-0.0034578147119415092
2023-06-08,416.45709228515625,416.9132135992507,413.24484438116883,414.0212072230409,61952800.0,0.0060485442025133285
2023-06-09,417.204345703125,419.2326210393688,416.204764468204,417.2625714359286,85742800.0,0.0017943107028588479
2023-06-10,418.46595255533856,419.8440207977028,416.6253066324982,417.573128369687,82529966.66666667,0.003023954244981253
2023-06-11,419.72755940755206,420.45542055603687,417.04584879679237,417.88368530344553,79317133.33333333,0.0030148375142817763
2023-06-12,420.9891662597656,421.0668203143709,417.4663909610866,418.194242237204,76104300.0,0.0030057755892758387
2023-06-13,423.76470947265625,424.4149066761851,421.7946599244401,422.4642854492551,95899700.0,0.006592908880648007
2023-06-14,424.2693786621094,426.09386403855734,420.7854005725501,424.1044156151187,100612100.0,0.0011909183992246941
2023-06-15,429.52935791015625,430.79095509566173,423.3474783917532,423.4445015472938,110303100.0,0.012397734817991557
2023-06-16,428.0662536621094,432.10865200218734,427.5889672468764,431.5339523095055,114165800.0,-0.0034062962661399743
2023-06-17,427.51102447509766,430.83261061697567,426.6294967773616,430.1775531613315,104664450.0,-0.0012970636724145557
2023-06-18,426.95579528808594,429.556569231764,425.6700263078468,428.8211540131575,95163100.0,-0.0012987482315652832
2023-06-19,426.4005661010742,428.28052784655233,424.710555838332,427.4647548649835,85661750.0,-0.0013004371720427566
2023-06-20,425.8453369140625,427.00448646134066,423.75108536881726,426.1083557168095,76160400.0,-0.001302130510962063
2023-06-21,423.6634826660156,425.660321225166,423.0692824403501,424.8518533909859,76982300.0,-0.005123583749578997
2023-06-22,425.1927185058594,425.29985229335665,422.3581618169563,422.69909339542653,70637200.0,0.003609553106207475
2023-06-23,421.9783020019531,423.7803436206902,421.257497245002,421.7055626566452,92074500.0,-0.007559904871376477
2023-06-24,421.4036051432292,423.6342315204606,420.8418958588637,421.6049120552472,85657533.33333333,-0.0013619109229016102
2023-06-25,420.8289082845052,423.488119420231,420.4262944727254,421.5042614538492,79240566.66666667,-0.0013637682537829265
2023-06-26,420.25421142578125,423.3420073200014,420.0106930865871,421.4036108524512,72823600.0,-0.001365630657519823
2023-06-27,424.8616027832031,425.48499429390307,420.6828196247155,421.1406353061942,72813700.0,0.01096334369093066
2023-06-28,425.07586669921875,426.0986317858107,423.1471908408459,423.77058230253635,75636000.0,0.0005043146158938416
2023-06-29,426.7512512207031,426.9168567659676,424.247905361188,424.65699951195626,67882300.0,0.0039413776521683985
2023-06-30,431.7872009277344,432.78074496852855,429.6734488375943,429.99490966568123,104964000.0,0.011800667701913348
2023-07-01,431.9527893066406,432.70930527819337,430.1669784094315,430.47544881463136,80907133.33333333,0.0003834953387928941
2023-07-02,432.1183776855469,432.63786558785824,430.6605079812687,430.95598796358155,56850266.666666664,0.0003833483264965576
2023-07-03,432.2839660644531,432.56642589752306,431.1540375531059,431.4365271125317,32793400.0,0.0003832014268709827
2023-07-04,431.96253967285156,432.473922205689,430.7985149770852,430.94463487959547,45605900.0,-0.000743553813776332
2023-07-05,431.64111328125,432.38141851385495,430.44299240106443,430.45274264665926,58418400.0,-0.0007441070974464337
2023-07-06,428.2610778808594,428.68967251820936,425.72848131279824,428.02730979734434,80658300.0,-0.00783066139065458
2023-07-07,427.17987060546875,431.1638569046927,426.93635225950135,427.2578131229402,86134200.0,-0.0025246452018024
2023-07-08,427.54027303059894,430.254705917627,426.70581450015635,427.1116883056312,78237300.0,0.000843678389197855
2023-07-09,427.9006754557292,429.3455549305614,426.47527674081135,426.96556348832223,70340400.0,0.0008429671959919727
2023-07-10,428.2610778808594,428.4364039434957,426.24473898146636,426.81943867101324,62443500.0,0.0008422572008008888
2023-07-11,430.9884948730469,431.4852818040741,428.0468039977766,429.0306276136978,64463800.0,0.006368584802717514
2023-07-12,434.4561767578125,435.8783452252513,433.37496962814225,434.81660886072825,91924500.0,0.008045880402879568
2023-07-13,437.9043884277344,438.7031356645178,435.84910804250165,436.28742318974287,72425200.0,0.007936845772695822
2023-07-14,437.6316223144531,439.6576815658912,436.86209613457464,438.8005220882848,69815800.0,-0.0006228896546586205
2023-07-15,438.13816324869794,439.84278156020736,437.053686233834,438.36221070480315,64103933.333333336,0.0011574596268111303
2023-07-16,438.6447041829427,440.02788155452345,437.24527633309344,437.9238993213214,58392066.666666664,0.0011561214628938998
2023-07-17,439.1512451171875,440.2129815488396,437.4368664323528,437.48558793783974,52680200.0,0.001154786389564011
2023-07-18,442.4143371582031,443.06694959685393,438.3816595856711,438.82000444402695,80668200.0,0.007430451529620186
2023-07-19,443.3982238769531,444.59631513490996,442.33645771102164,443.21314755271635,65891700.0,0.00222390333249578
2023-07-20,440.45648193359375,443.30078920594343,439.7356771643042,442.3949081213455,70591600.0,-0.0066345370480683785
2023-07-21,440.45648193359375,442.3949081213455,440.4467614139815,442.1903313140933,71275600.0,0.0
2023-07-22,441.1123555501302,442.6773790090309,440.4889541894365,441.9987559764082,65524866.666666664,0.0014890769995190567
2023-07-23,441.7682291666667,442.9598498967164,440.53114696489155,441.80718063872297,59774133.333333336,0.0014868629461048943
2023-07-24,442.4241027832031,443.2423207844018,440.57333974034657,441.6156053010378,54023400.0,0.0014846554669032397
2023-07-25,443.6319885253906,444.8982720458587,442.10268616391835,442.1514076693892,55191200.0,0.002730153566654625
2023-07-26,443.7001647949219,445.1417743398263,441.6253837862583,442.687120179267,71052900.0,0.00015367753294315278
2023-07-27,440.7584228515625,447.5282442515531,439.8427915613847,447.1191203814564,92194400.0,-0.006630022201409513
2023-07-28,445.0736083984375,445.9112972112307,440.758440863608,444.06056379051773,80011800.0,0.009790364342800784
2023-07-29,445.3560791015625,446.0346724306557,441.9143314978781,444.5573318272679,74021333.33333333,0.000634660644430074
2023-07-30,445.6385498046875,446.15804765008073,443.07022213214816,445.0540998640181,68030866.66666667,0.0006342581057718899
2023-07-31,445.9210205078125,446.2814228695057,444.2261127664183,445.55086790076825,62040400.0,0.000633856077417061
2023-08-01,444.64501953125,445.39504531941805,443.6806666877654,444.44044272200057,55291500.0,-0.0028614954619304855
2023-08-02,438.4596862792969,441.76177981313134,437.69991017826186,441.498790683437,93933400.0,-0.013910721992284492
2023-08-03,437.2030944824219,439.1025494733954,435.7712054176592,436.4238476650977,64276100.0,-0.002865923222128419
2023-08-04,435.2257080078125,441.15781109952064,434.69970007921177,439.03433834610644,100128900.0,-0.004522809878439449
2023-08-05,436.49200439453125,440.4986915574241,435.2581721965514,438.3817090446479,86205100.0,0.002909516518486477
2023-08-06,437.75830078125,439.8395720153276,435.8166443138911,437.7290797431894,72281300.0,0.002901075790552543
2023-08-07,439.02459716796875,439.180452473231,436.37511643123077,437.07645044173086,58357500.0,0.002892683895334036
2023-08-08,437.1153869628906,439.01484176057045,433.725601227127,436.46274478186683,71361300.0,-0.004348754528547882
2023-08-09,434.1931457519531,437.5537103129257,433.4236195707068,437.388104782902,78789600.0,-0.006685285620443238
2023-08-10,434.34906005859375,439.98895319524496,433.1704396040718,436.56994615352147,93005500.0,0.0003590897465011178
2023-08-11,434.09576416015625,435.11855897030244,431.8554074402598,432.4593281355523,68690900.0,-0.0005831620733870446
2023-08-12,434.89451090494794,435.576374111712,432.18984820763063,432.69636554226594,61749733.333333336,0.0018400242774472275
2023-08-13,435.69325764973956,436.03418925312167,432.52428897500147,432.9334029489796,54808566.666666664,0.0018366448064142116
2023-08-14,436.49200439453125,436.49200439453125,432.8587297423723,433.17044035569324,47867400.0,0.0018332777263994071
2023-08-15,431.4073791503906,435.0601543729211,430.83264968951494,434.6997222474883,75707500.0,-0.011648839366928732
2023-08-16,428.2415771484375,432.6638482927137,428.13441363341985,430.98844111659446,80107200.0,-0.007338312126667468
2023-08-17,424.97845458984375,429.985175967292,424.45244667677787,429.72218687393826,95711300.0,-0.007619817254368777
2023-08-18,425.1829833984375,426.22524893422104,421.78347719022906,422.1341292996382,98852000.0,0.0004812686534689803
2023-08-19,426.10511271158856,427.0499649885395,422.533520550199,423.49134345360534,88807666.66666667,0.002168782263534119
2023-08-20,427.02724202473956,427.874681042858,423.28356391016894,424.84855760757256,78763333.33333333,0.00216408882607122
2023-08-21,427.9493713378906,428.6993970971765,424.0336072701389,426.2057717615397,68719000.0,0.0021594156587734226
2023-08-22,426.79022216796875,429.7416631589512,426.22527271805467,429.7416631589512,64994200.0,-0.002708612858334236
2023-08-23,431.5436706542969,432.16709180279753,427.7155699170463,427.8616749592398,68441000.0,0.011137669607757195
