Date,Close,High,Low,Open,Volume,daily_return
2016-03-10,62.58590316772461,62.731216581397575,62.532365418439404,62.6853287492037,1785600.0,-0.0004892001601749518
2016-03-11,62.501808166503906,62.63947757883816,62.501808166503906,62.63947757883816,1422300.0,-0.0013436732069733726
2016-03-12,62.54770278930664,62.65732832852132,62.522208880041234,62.62163646653764,1459600.0,0.000734292721267682
2016-03-13,62.593597412109375,62.67517907820448,62.54260959357857,62.60379535423711,1496900.0,0.000733753931096981
2016-03-14,62.63949203491211,62.693029827887635,62.563010307115896,62.585954241936584,1534200.0,0.0007332159310251551
2016-03-15,62.57831573486328,62.72363512881419,62.5553717958569,62.700691189807806,1870200.0,-0.0009766410623944788
2016-03-16,62.82302474975586,62.82302474975586,62.49414819734301,62.532391963857336,1402900.0,0.003910444249240808
2016-03-17,62.96072769165039,62.97602170529857,62.85365209056524,62.876596028628825,1571000.0,0.0021919183681946564
2016-03-18,63.01421356201172,63.06775131843368,62.96067580558975,63.01421356201171,1219400.0,0.0008495116292694949
2016-03-19,62.97597630818685,63.02696604028896,62.93263649585831,62.99127420267432,1350800.0,-0.0006068036346631445
2016-03-20,62.93773905436198,62.98618076214425,62.90459718612688,62.968334843336926,1482200.0,-0.0006071720688815008
2016-03-21,62.89950180053711,62.94539548399953,62.87655787639544,62.94539548399953,1613600.0,-0.0006075409507774188
2016-03-22,62.884178161621094,63.037141473933424,62.86123424829188,63.0141975606042,2150200.0,-0.0002436209902680897
2016-03-23,63.021873474121094,63.0295233934453,62.891854021503256,62.92244202844261,1234500.0,0.002189665453623313
2016-03-24,62.94539260864258,63.11364998972185,62.87655500418299,63.11364998972185,1752300.0,-0.0012135606458909542
2016-03-25,62.953041076660156,63.0983559952213,62.889940910700325,63.06967462988861,1906625.0,0.00012150957680301389
2016-03-26,62.960689544677734,63.08306200072074,62.90332681721766,63.02569927005537,2060950.0,0.00012149481401957374
2016-03-27,62.96833801269531,63.06776800622018,62.916712723734996,62.98172391022212,2215275.0,0.00012148005482304214
2016-03-28,62.97598648071289,63.052474011719625,62.93009863025233,62.93774855038888,2369600.0,0.00012146529921164273
2016-03-29,63.23603439331055,63.28192224605299,63.03717730612722,63.06012123249844,1841800.0,0.004129318604279453
2016-03-30,63.21305465698242,63.28188639710316,63.12892308449506,63.1977548246158,1624300.0,-0.00036339622730285903
2016-03-31,63.335479736328125,63.41961138266679,63.243704002272466,63.26664793578638,3037600.0,0.0019367056379417935
2016-04-01,63.40675354003906,63.452737466745134,63.253464038691206,63.34543773949992,3027400.0,0.0011253377097268924
2016-04-02,63.40675354003906,63.47062075461933,63.29689460222395,63.3760936906373,2502400.0,0.0
2016-04-03,63.40675354003906,63.48850404249354,63.3403251657567,63.40674964177468,1977400.0,0.0
2016-04-04,63.40675354003906,63.50638733036774,63.38375572928945,63.43740559291206,1452400.0,0.0
2016-04-05,63.521671295166016,63.605979003232825,63.52167129516601,63.58298705510419,2149200.0,0.001812389827755334
2016-04-06,63.49104690551758,63.55236269779867,63.46039485677283,63.5370366734263,1833100.0,-0.00048210931834802295
2016-04-07,63.69797897338867,63.728636866030534,63.61367123047234,63.67498701575606,1533400.0,0.003259232253313371
2016-04-08,63.64438247680664,63.66737445371364,63.59073258155695,63.659708512277966,1402100.0,-0.0008414159671286114
2016-04-09,63.64180374145508,63.6673510208903,63.580489882111145,63.641801803605404,1339533.3333333333,-4.051787842396237e-05
2016-04-10,63.639225006103516,63.66732758806697,63.57024718266535,63.623895094932834,1276966.6666666667,-4.0519520188908587e-05
2016-04-11,63.63664627075195,63.66730415524363,63.560004483219544,63.60598838626027,1214400.0,-4.052116208697054e-05
2016-04-12,63.537044525146484,63.5983603250048,63.475728725288164,63.55237055141281,2388000.0,-0.0015651633365733053
2016-04-13,63.57537841796875,63.61370226431608,63.460418573722706,63.514068450170186,1749400.0,0.0006033313810669405
2016-04-14,63.521671295166016,63.59831891878508,63.498679347037374,63.57532112326374,1617200.0,-0.0008447786570713323
2016-04-15,63.6673469543457,63.7209968264228,63.58303917716776,63.60603114414402,1181000.0,0.0022933222034220435
2016-04-16,63.65969212849935,63.69545870988408,63.5830483314856,63.61370429407444,1252466.6666666667,-0.00012023158200447082
2016-04-17,63.65203730265299,63.66992059334536,63.58305748580343,63.621377444004864,1323933.3333333333,-0.00012024603937621503
2016-04-18,63.64438247680664,63.64438247680664,63.58306664012127,63.62905059393528,1395400.0,-0.00012026050022495571
2016-04-19,63.68264389038086,63.68264389038086,63.56768410801788,63.64432591205814,1163600.0,0.0006011750304617536
2016-04-20,63.50638961791992,63.72865501733306,63.50638961791992,63.69799711595917,2388600.0,-0.002767697157240012
2016-04-21,63.429718017578125,63.5063598113428,63.36840224360876,63.4603759045628,1683900.0,-0.0012073052932639605
2016-04-22,63.40675354003906,63.521713356804234,63.391421666205986,63.47572943009816,5115300.0,-0.0003620460291609007
2016-04-23,63.3812141418457,63.49362061208669,63.36843952826176,63.45019199174053,4237966.666666667,-0.00040278671856663895
2016-04-24,63.355674743652344,63.46552786736914,63.34545739031753,63.424654553382894,3360633.333333333,-0.000402949021080623
2016-04-25,63.330135345458984,63.43743512265159,63.3224752523733,63.39911711502526,2483300.0,-0.000403111454446603
2016-04-26,63.238162994384766,63.36078879650959,63.18451310956787,63.36078879650959,1689600.0,-0.0014522683485913568
2016-04-27,63.429718017578125,63.46803599076343,63.268768496454086,63.31475240323408,1456400.0,0.0030291048019590594
2016-04-28,63.54473876953125,63.590722716211395,63.41444117493895,63.445099088525424,1625800.0,0.001813357453697817
2016-04-29,63.59067916870117,63.598345103697866,63.47571353333126,63.5140373609196,2856900.0,0.0007229614923203176
2016-04-30,63.55331293741862,63.58914022889038,63.46898806047756,63.5329350670382,2719166.6666666665,-0.0005876054756928095
2016-05-01,63.51594670613607,63.579935354082885,63.46226258762385,63.5518327731568,2581433.3333333335,-0.0005879509588956333
2016-05-02,63.478580474853516,63.5707304792754,63.455537114770145,63.5707304792754,2443700.0,-0.0005882968485919626
2016-05-03,63.65520095825195,63.708957076889455,63.61680121966339,63.70127595737624,1765500.0,0.00278236346933447
2016-05-04,63.678218841552734,63.74733717792456,63.60910636415661,63.69358107584678,2868300.0,0.0003616025549251223
2016-05-05,63.79343032836914,63.81646782739456,63.63984309554808,63.70895559262435,1270700.0,0.0018092762158294917
2016-05-06,63.76273727416992,63.81649341310728,63.71666225764639,63.793455904845516,1520600.0,-0.0004811318977711032
2016-05-07,63.77808634440104,63.82672368247796,63.73201133457018,63.80368617756253,1471466.6666666667,0.00024072163284216685
2016-05-08,63.793435414632164,63.83695395184865,63.74736041149397,63.81391645027955,1422333.3333333333,0.00024066369988329228
2016-05-09,63.80878448486328,63.84718422121933,63.76270948841776,63.824146722996566,1373200.0,0.00024060579480256195
2016-05-10,63.80878448486328,63.862546459352615,63.76270948841776,63.80878448486328,1889300.0,0.0
2016-05-11,63.82415008544922,63.939343441608926,63.79343146654147,63.84718758488567,2381000.0,0.00024080697838058107
2016-05-12,63.83183288574219,63.87790788582833,63.785752026678416,63.816470646395054,1653300.0,0.00012037450217006196
2016-05-13,63.90091323852539,63.92395072697873,63.808757425737326,63.86251937742804,1397400.0,0.0010822241765617857
2016-05-14,63.854854583740234,63.90093154005139,63.790857001076915,63.859977307017594,1975600.0,-0.000720782418448862
2016-05-15,63.80879592895508,63.877912353124046,63.772956576416505,63.85743523660715,2553800.0,-0.0007213023204798441
2016-05-16,63.76273727416992,63.8548931661967,63.755056151756094,63.8548931661967,3132000.0,-0.0007218229730653336
2016-05-17,63.716636657714844,63.83950527207161,63.693599158709034,63.83950527207161,1735900.0,-0.0007230024686182279
2016-05-18,63.417171478271484,63.67827108572978,63.37109059655845,63.67827108572978,1685900.0,-0.004699952714894318
2016-05-19,63.486263275146484,63.50162551702639,63.424826025584046,63.45554465036527,1464000.0,0.001089480897120687
2016-05-20,63.486263275146484,63.56305690761023,63.44786938840391,63.47858801318513,2044000.0,0.0
2016-05-21,63.49137878417969,63.563051664282646,63.45042257459881,63.49650148193187,1799566.6666666667,8.057662822325007e-05
2016-05-22,63.49649429321289,63.56304642095506,63.45297576079372,63.51441495067861,1555133.3333333333,8.057013615325737e-05
2016-05-23,63.501609802246094,63.563041177627476,63.45552894698862,63.532328419425355,1310700.0,8.056364512953884e-05
2016-05-24,63.47087860107422,63.509272470703316,63.40176026138027,63.501597212163084,2656800.0,-0.00048394365540616047
2016-05-25,63.44784164428711,63.509273008008584,63.42479829154352,63.486235514241024,1474800.0,-0.0003629531730906521
2016-05-26,63.55537796020508,63.60145296521581,63.48625959371072,63.52465933720517,1571700.0,0.0016948774478549034
2016-05-27,63.53230667114258,63.59373802549487,63.47086945781514,63.586062768060295,2045600.0,-0.00036301080731426794
2016-05-28,63.54575443267822,63.609106075629626,63.46127824324791,63.55919344213449,1874550.0,0.00021166808259076575
2016-05-29,63.55920219421387,63.62447412576439,63.45168702868068,63.532324116208684,1703500.0,0.00021162328869483993
2016-05-30,63.57264995574951,63.63984217589915,63.44209581411345,63.50545479028288,1532450.0,0.00021157851375397385
2016-05-31,63.586097717285156,63.6552102260339,63.43250459954622,63.47858546435708,1361400.0,0.00021153375775595507
2016-06-01,63.60840606689453,63.70074453534304,63.56223096170967,63.66996308887333,1625600.0,0.00035083690319481775
2016-06-02,63.73152160644531,63.78538766632907,63.662267759863425,63.67765554656155,1503200.0,0.0019355231039952514
2016-06-03,64.13166046142578,64.15475094496819,64.0008437428161,64.03932201109399,1964500.0,0.006278507791660948
2016-06-04,64.09830983479817,64.12396396797631,63.990577734091985,64.0418820851449,1844033.3333333333,-0.000520033730417313
2016-06-05,64.06495920817058,64.09317699098445,63.980311725367876,64.04444215919581,1723566.6666666667,-0.0005203043062063095
2016-06-06,64.03160858154297,64.06239001399257,63.97004571664376,64.04700223324673,1603100.0,-0.0005205751637059608
2016-06-07,64.03936767578125,64.10093060054088,64.02397400910952,64.08553693386915,1283100.0,0.00012117600057481859
2016-06-08,64.11628723144531,64.12398406104,64.06242116620405,64.10089944321672,1374500.0,0.001201129218725061
2016-06-09,64.17782592773438,64.23169197266519,64.15474131861525,64.23169197266519,1611200.0,0.0009597981877353945
2016-06-10,64.23941040039062,64.31636108031587,64.20093212494773,64.24710135871076,1575300.0,0.0009595911323889705
2016-06-11,64.24455006917317,64.3163714965351,64.21376862051888,64.26506712678486,1610700.0,8.000803168206616e-05
2016-06-12,64.24968973795573,64.31638191275434,64.22660511609001,64.28303289485895,1646100.0,8.000163090926549e-05
2016-06-13,64.25482940673828,64.31639232897356,64.23944161166116,64.30099866293304,1681500.0,7.999523116009044e-05
2016-06-14,64.24710083007812,64.34714199702229,64.2317130426039,64.34714199702229,1524200.0,-0.00012028008994058315
2016-06-15,64.3932876586914,64.44715370157378,64.28555557292664,64.30094335476802,1345100.0,0.0022753840519578183
2016-06-16,64.46256256103516,64.57030055298586,64.40100554258368,64.50104083465757,1111400.0,0.0010758093717924133
2016-06-17,64.37025451660156,64.43950839669611,64.32407939224215,64.41642376999793,1860800.0,-0.0014319636199102703
2016-06-18,64.32150268554688,64.38562728833755,64.28559000818875,64.35741340591596,2023033.3333333333,-0.0007573658271323724
2016-06-19,64.27275085449219,64.33174617997899,64.24710062413533,64.29840304183398,2185266.6666666665,-0.0007579398648850377
2016-06-20,64.2239990234375,64.27786507162043,64.20861124008192,64.23939267775201,2347500.0,-0.0007585147734699982
2016-06-21,64.13935089111328,64.25477981347296,64.12396310791279,64.23939203027248,1785100.0,-0.00131801403854237
2016-06-22,64.16242218017578,64.19320361114488,64.11625296920097,64.16242218017578,1337700.0,0.00035970568367105216
2016-06-23,64.04701232910156,64.15474442417822,64.03931550203642,64.07778789544444,1152800.0,-0.0017987140627286902
2016-06-24,64.40868377685547,64.5779787538141,64.3855991656264,64.51641587656384,2030400.0,0.005646968290971666
2016-06-25,64.51641082763672,64.64209827313263,64.47280526648561,64.59849270365254,2175433.3333333335,0.0016725547622502557
2016-06-26,64.62413787841797,64.70621779245118,64.56001136734483,64.68056953074125,2320466.6666666665,0.0016697619938754737
2016-06-27,64.73186492919922,64.77033731176972,64.64721746820403,64.76264635782995,2465500.0,0.0016669785364706868
2016-06-28,64.80888366699219,64.83196829498344,64.73193295003354,64.83196829498344,2971800.0,0.0011898118164401783
2016-06-29,64.7857666015625,64.89349872555712,64.73959149773593,64.88580189642595,2425700.0,-0.000356695936138518
2016-06-30,64.87039184570312,64.95503932421379,64.78574436719246,64.8011321492133,3362300.0,0.0013062320410759387
2016-07-01,65.05081176757812,65.13562424553658,64.95057563049865,65.10478280969691,2531600.0,0.002781236813000021
2016-07-02,65.10672187805176,65.17996808883154,64.99877535970043,65.13563387802546,2697150.0,0.0008594836706019571
2016-07-03,65.16263198852539,65.22431193212651,65.04697508890223,65.16648494635402,2862700.0,0.0008587455927877574
2016-07-04,65.21854209899902,65.26865577542148,65.09517481810401,65.19733601468258,3028250.0,0.0008580087815279747
2016-07-05,65.27445220947266,65.31299961871645,65.1433745473058,65.22818708301112,3193800.0,0.0008572732335654365
2016-07-06,65.39009857177734,65.39009857177734,65.25131496091517,65.33612749435352,1936800.0,0.0017716941068086633
2016-07-07,65.28211975097656,65.35922040650584,65.2127309257211,65.28211975097656,2032500.0,-0.001651302309664704
2016-07-08,65.45174407958984,65.47487368778111,65.2898309398481,65.38235525501605,1748000.0,0.0025983275246013182
2016-07-09,65.3874994913737,65.45431968307592,65.2718475263565,65.38493085604317,2037700.0,-0.0009815565516179126
2016-07-10,65.32325490315755,65.43376567837073,65.25386411286487,65.38750645707027,2327400.0,-0.0009825209514952027
2016-07-11,65.2590103149414,65.41321167366554,65.23588069937327,65.39008205809739,2617100.0,-0.0009834872483219792
2016-07-12,64.99684143066406,65.17417233566306,64.9428703879597,65.17417233566306,1775400.0,-0.00401735918169932
2016-07-13,65.1125259399414,65.17420884684529,65.09710815441832,65.1587910613222,1352500.0,0.0017798481700184166
2016-07-14,65.01226806640625,65.06623911646494,64.95058518565251,64.99685028741945,1621500.0,-0.0015397632343066014
2016-07-15,64.8041000366211,64.96601319764007,64.76554676296739,64.96601319764007,2233900.0,-0.003201980733429033
2016-07-16,64.81181081136067,64.95316301214969,64.76554766643625,64.95059240163829,2207866.6666666665,0.00011898590884240612
2016-07-17,64.81952158610027,64.94031282665932,64.76554856990512,64.93517160563651,2181833.3333333335,0.00011897175288066997
2016-07-18,64.82723236083984,64.92746264116894,64.76554947337398,64.91975080963473,2155800.0,0.00011895760028624025
2016-07-19,64.92745971679688,64.94288337917061,64.85035905213915,64.89661827445306,1559600.0,0.0015460687169113196
2016-07-20,64.85804748535156,64.88888891656913,64.80407645132121,64.88888891656913,1688100.0,-0.0010690735745411128
2016-07-21,64.9352035522461,64.94291538723385,64.7270251844225,64.80413176948697,2076000.0,0.0011896143946046323
2016-07-22,64.94290161132812,64.98144901327701,64.83495359161748,64.87350687597166,1612000.0,0.00011854985679438101
